sample_name,frame_idx,channel,num_bands,target_bits,sideinfo_bits,tonal_bits,gain_bits,extra_bits,residual_bits,actual_bits_used,complexity_score,num_tonals,tonal_candidate_count,tonal_promoted_count,transient_flag_raw,transient_triggered,attack_ratio,matrix_index,weight_idx,gain_points_per_band,energies
chirp_20_20k_5s,162,0,30,1536,1473,795,666,12,452,570,118,0,2,0,0,0,1,4,2;4;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.7005208134651184;-0.3671875;-0.7005208134651184
chirp_20_20k_5s,162,1,30,1536,1473,795,666,12,452,570,118,0,2,0,0,0,1,4,2;4;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.74609375;-0.74609375;-0.74609375
chirp_20_20k_5s,163,0,30,1536,1517,795,710,12,392,614,222,0,2,0,0,0,1,4,0;0;4;3,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.74609375;-0.74609375;-0.74609375
chirp_20_20k_5s,163,1,30,1536,1517,795,710,12,392,614,222,0,2,0,0,0,1,4,0;0;4;3,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.7018229365348816;-0.7018229365348816;-0.7018229365348816
chirp_20_20k_5s,164,0,30,1536,1509,795,702,12,516,606,90,0,2,0,0,0,1,4,0;0;0;2,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.7018229365348816;-0.7018229365348816;-0.7018229365348816
chirp_20_20k_5s,164,1,30,1536,1509,795,702,12,516,606,90,0,2,0,0,0,1,4,0;0;0;2,0;0;0;0,1.401298464324817e-44;6;3;3;3;0.6223958134651184;-0.0442708320915699;-0.7109375
chirp_20_20k_5s,165,0,30,1536,1502,795,695,12,569,599,30,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0.6223958134651184;-0.0442708320915699;-0.7109375
chirp_20_20k_5s,165,1,30,1536,1502,795,695,12,569,599,30,0,2,0,0,0,1.1768707742496414,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.765625;0.9010416865348816;0.9010416865348816
chirp_20_20k_5s,166,0,30,1536,1517,795,710,12,575,605,30,0,2,0,0,0,1.1768707742496414,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.765625;0.9010416865348816;0.9010416865348816
chirp_20_20k_5s,166,1,30,1536,1517,795,710,12,575,605,30,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.7122395634651184;-0.7122395634651184;-0.0455729179084301
chirp_20_20k_5s,167,0,30,1536,1528,795,721,12,539,581,42,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.7122395634651184;-0.7122395634651184;-0.0455729179084301
chirp_20_20k_5s,167,1,30,1536,1528,795,721,12,539,581,42,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.7096354365348816;-0.7096354365348816;-0.7096354365348816
chirp_20_20k_5s,168,0,31,1536,1522,795,715,12,1053,498,-555,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.7096354365348816;-0.7096354365348816;-0.7096354365348816
chirp_20_20k_5s,168,1,31,1536,1522,795,715,12,1053,498,-555,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.8515625;-0.8515625;-0.8515625
chirp_20_20k_5s,169,0,31,1536,1525,795,718,12,890,590,-300,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.8515625;-0.8515625;-0.8515625
chirp_20_20k_5s,169,1,31,1536,1525,795,718,12,890,590,-300,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.8697916865348816;-0.8697916865348816;-0.8697916865348816
chirp_20_20k_5s,170,0,31,1536,1523,795,716,12,953,598,-355,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.8697916865348816;-0.8697916865348816;-0.8697916865348816
chirp_20_20k_5s,170,1,31,1536,1523,795,716,12,953,598,-355,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.8450520634651184;-0.8450520634651184;-0.8450520634651184
chirp_20_20k_5s,171,0,31,1536,1514,795,707,12,838,608,-230,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.8450520634651184;-0.8450520634651184;-0.8450520634651184
chirp_20_20k_5s,171,1,31,1536,1514,795,707,12,838,608,-230,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9270833134651184;-0.9270833134651184;-0.9270833134651184
chirp_20_20k_5s,172,0,31,1536,1525,795,718,12,820,603,-217,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9270833134651184;-0.9270833134651184;-0.9270833134651184
chirp_20_20k_5s,172,1,31,1536,1525,795,718,12,820,603,-217,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.6119791865348816;-0.9453125;-0.9453125
chirp_20_20k_5s,173,0,31,1536,1522,795,715,12,886,552,-334,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.6119791865348816;-0.9453125;-0.9453125
chirp_20_20k_5s,173,1,31,1536,1522,795,715,12,886,552,-334,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9388020634651184;-0.9388020634651184;-0.9388020634651184
chirp_20_20k_5s,174,0,31,1536,1522,795,715,12,863,511,-352,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9388020634651184;-0.9388020634651184;-0.9388020634651184
chirp_20_20k_5s,174,1,31,1536,1522,795,715,12,863,511,-352,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.984375;-0.984375;-0.984375
chirp_20_20k_5s,175,0,31,1536,1523,795,716,12,827,460,-367,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.984375;-0.984375;-0.984375
chirp_20_20k_5s,175,1,31,1536,1523,795,716,12,827,460,-367,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.0078125;-1.0078125;-1.0078125
chirp_20_20k_5s,176,0,31,1536,1455,795,648,12,722,549,-173,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-1.0078125;-1.0078125;-1.0078125
chirp_20_20k_5s,176,1,31,1536,1455,795,648,12,722,549,-173,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.91015625;-0.91015625;-0.91015625
chirp_20_20k_5s,177,0,31,1536,1494,795,687,12,747,566,-181,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.91015625;-0.91015625;-0.91015625
chirp_20_20k_5s,177,1,31,1536,1494,795,687,12,747,566,-181,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9388020634651184;-0.9388020634651184;-0.9388020634651184
chirp_20_20k_5s,178,0,31,1536,1524,795,717,12,786,596,-190,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9388020634651184;-0.9388020634651184;-0.9388020634651184
chirp_20_20k_5s,178,1,31,1536,1524,795,717,12,786,596,-190,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9427083134651184;-0.9427083134651184;-0.9427083134651184
chirp_20_20k_5s,179,0,31,1536,1520,795,713,12,822,614,-208,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9427083134651184;-0.9427083134651184;-0.9427083134651184
chirp_20_20k_5s,179,1,31,1536,1520,795,713,12,822,614,-208,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.8580729365348816;-0.8580729365348816;-0.8580729365348816
chirp_20_20k_5s,180,0,31,1536,1513,795,706,12,746,544,-202,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.8580729365348816;-0.8580729365348816;-0.8580729365348816
chirp_20_20k_5s,180,1,31,1536,1513,795,706,12,746,544,-202,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.7473958134651184;-0.7473958134651184;-0.7473958134651184
chirp_20_20k_5s,181,0,31,1536,1457,795,650,12,820,544,-276,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.7473958134651184;-0.7473958134651184;-0.7473958134651184
chirp_20_20k_5s,181,1,31,1536,1457,795,650,12,820,544,-276,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.62890625;-0.62890625;-0.62890625
chirp_20_20k_5s,182,0,31,1536,1526,795,719,12,754,545,-209,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.62890625;-0.62890625;-0.62890625
chirp_20_20k_5s,182,1,31,1536,1526,795,719,12,754,545,-209,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.7643229365348816;-0.7643229365348816;-0.7643229365348816
chirp_20_20k_5s,183,0,31,1536,1516,795,709,12,765,607,-158,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.7643229365348816;-0.7643229365348816;-0.7643229365348816
chirp_20_20k_5s,183,1,31,1536,1516,795,709,12,765,607,-158,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.8216145634651184;-0.8216145634651184;-0.8216145634651184
chirp_20_20k_5s,184,0,31,1536,1526,795,719,12,779,568,-211,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.8216145634651184;-0.8216145634651184;-0.8216145634651184
chirp_20_20k_5s,184,1,31,1536,1526,795,719,12,779,568,-211,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9453125;-0.9453125;-0.9453125
chirp_20_20k_5s,185,0,31,1536,1524,795,717,12,802,591,-211,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9453125;-0.9453125;-0.9453125
chirp_20_20k_5s,185,1,31,1536,1524,795,717,12,802,591,-211,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9791666865348816;-0.9791666865348816;-0.9791666865348816
chirp_20_20k_5s,186,0,31,1536,1517,795,710,12,752,611,-141,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9791666865348816;-0.9791666865348816;-0.9791666865348816
chirp_20_20k_5s,186,1,31,1536,1517,795,710,12,752,611,-141,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.921875;-0.921875;-0.921875
chirp_20_20k_5s,187,0,31,1536,1486,795,679,12,763,580,-183,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.921875;-0.921875;-0.921875
chirp_20_20k_5s,187,1,31,1536,1486,795,679,12,763,580,-183,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9505208134651184;-0.9505208134651184;-0.9505208134651184
chirp_20_20k_5s,188,0,31,1536,1527,795,720,12,811,423,-388,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.9505208134651184;-0.9505208134651184;-0.9505208134651184
chirp_20_20k_5s,188,1,31,1536,1527,795,720,12,811,423,-388,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.96484375;-0.96484375;-0.96484375
chirp_20_20k_5s,189,0,31,1536,1523,795,716,12,788,591,-197,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.96484375;-0.96484375;-0.96484375
chirp_20_20k_5s,189,1,31,1536,1523,795,716,12,788,591,-197,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.8893229365348816;-0.8893229365348816;-0.8893229365348816
chirp_20_20k_5s,190,0,31,1536,1527,795,720,12,819,568,-251,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.8893229365348816;-0.8893229365348816;-0.8893229365348816
chirp_20_20k_5s,190,1,31,1536,1527,795,720,12,819,568,-251,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.921875;-0.921875;-0.2552083432674408
chirp_20_20k_5s,191,0,31,1536,1525,795,718,12,813,597,-216,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.921875;-0.921875;-0.2552083432674408
chirp_20_20k_5s,191,1,31,1536,1525,795,718,12,813,597,-216,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0.37109375;0.0377604179084301;-0.62890625
chirp_20_20k_5s,192,0,31,1536,1517,795,710,12,819,611,-208,0,2,0,0,0,1,4,0;0;2;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0.37109375;0.0377604179084301;-0.62890625
chirp_20_20k_5s,192,1,31,1536,1517,795,710,12,819,611,-208,0,2,0,0,0,1,4,0;0;2;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.8216145634651184;-0.8216145634651184;-0.8216145634651184
chirp_20_20k_5s,193,0,31,1536,1510,795,703,12,842,589,-253,0,2,0,0,0,1,4,3;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.8216145634651184;-0.8216145634651184;-0.8216145634651184
chirp_20_20k_5s,193,1,31,1536,1510,795,703,12,842,589,-253,0,2,0,0,0,1,4,3;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.7916666865348816;-0.7916666865348816;-0.7916666865348816
chirp_20_20k_5s,194,0,31,1536,1494,795,687,12,502,588,86,0,2,0,0,0,1,4,0;1;1;2,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.7916666865348816;-0.7916666865348816;-0.7916666865348816
chirp_20_20k_5s,194,1,31,1536,1494,795,687,12,502,588,86,0,2,0,0,0,1,4,0;1;1;2,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.5013020634651184;-0.8346354365348816;-0.8346354365348816
chirp_20_20k_5s,195,0,31,1536,1493,795,686,12,484,587,103,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.5013020634651184;-0.8346354365348816;-0.8346354365348816
chirp_20_20k_5s,195,1,31,1536,1493,795,686,12,484,587,103,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.4231770932674408;-0.08984375;-0.4231770932674408
chirp_20_20k_5s,196,0,31,1536,1360,795,553,12,454,454,0,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.4231770932674408;-0.08984375;-0.4231770932674408
chirp_20_20k_5s,196,1,31,1536,1360,795,553,12,454,454,0,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.6484375;-0.6484375;-0.6484375
chirp_20_20k_5s,197,0,31,1536,1505,795,698,12,483,599,116,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.6484375;-0.6484375;-0.6484375
chirp_20_20k_5s,197,1,31,1536,1505,795,698,12,483,599,116,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.05859375;-0.7252604365348816;-0.7252604365348816
chirp_20_20k_5s,198,0,31,1536,1461,795,654,12,494,555,61,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.05859375;-0.7252604365348816;-0.7252604365348816
chirp_20_20k_5s,198,1,31,1536,1461,795,654,12,494,555,61,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.70703125;-0.70703125;-0.70703125
chirp_20_20k_5s,199,0,31,1536,1438,795,631,12,481,532,51,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.70703125;-0.70703125;-0.70703125
chirp_20_20k_5s,199,1,31,1536,1438,795,631,12,481,532,51,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.6236979365348816;-0.6236979365348816;-0.6236979365348816
chirp_20_20k_5s,200,0,31,1536,1521,795,714,12,532,615,83,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.6236979365348816;-0.6236979365348816;-0.6236979365348816
chirp_20_20k_5s,200,1,31,1536,1521,795,714,12,532,615,83,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.7005208134651184;-0.7005208134651184;-0.7005208134651184
chirp_20_20k_5s,201,0,31,1536,1527,795,720,12,553,604,51,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.7005208134651184;-0.7005208134651184;-0.7005208134651184
chirp_20_20k_5s,201,1,31,1536,1527,795,720,12,553,604,51,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.71484375;-0.71484375;-0.71484375
chirp_20_20k_5s,202,0,31,1536,1465,795,658,12,502,559,57,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.71484375;-0.71484375;-0.71484375
chirp_20_20k_5s,202,1,31,1536,1465,795,658,12,502,559,57,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.6393229365348816;-0.6393229365348816;-0.6393229365348816
chirp_20_20k_5s,203,0,32,1536,1524,795,717,12,596,606,10,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.6393229365348816;-0.6393229365348816;-0.6393229365348816
chirp_20_20k_5s,203,1,32,1536,1524,795,717,12,596,606,10,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.7005208134651184;-0.7005208134651184;-0.7005208134651184
chirp_20_20k_5s,204,0,32,1536,1523,795,716,12,686,606,-80,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.7005208134651184;-0.7005208134651184;-0.7005208134651184
chirp_20_20k_5s,204,1,32,1536,1523,795,716,12,686,606,-80,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.69921875;-0.3658854067325592;-0.69921875
chirp_20_20k_5s,205,0,32,1536,1523,795,716,12,643,570,-73,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.69921875;-0.3658854067325592;-0.69921875
chirp_20_20k_5s,205,1,32,1536,1523,795,716,12,643,570,-73,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0.009114583022892475;0.009114583022892475;-0.32421875
chirp_20_20k_5s,206,0,32,1536,1527,795,720,12,651,571,-80,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;0.009114583022892475;0.009114583022892475;-0.32421875
chirp_20_20k_5s,206,1,32,1536,1527,795,720,12,651,571,-80,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.6471354365348816;-0.6471354365348816;-0.6471354365348816
chirp_20_20k_5s,207,0,32,1536,1523,795,716,12,628,614,-14,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.6471354365348816;-0.6471354365348816;-0.6471354365348816
chirp_20_20k_5s,207,1,32,1536,1523,795,716,12,628,614,-14,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.6940104365348816;-0.6940104365348816;-0.6940104365348816
chirp_20_20k_5s,208,0,32,1536,1494,795,687,12,711,585,-126,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.6940104365348816;-0.6940104365348816;-0.6940104365348816
chirp_20_20k_5s,208,1,32,1536,1494,795,687,12,711,585,-126,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.625;-0.625;-0.625
chirp_20_20k_5s,209,0,32,1536,1495,795,688,12,864,586,-278,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.625;-0.625;-0.625
chirp_20_20k_5s,209,1,32,1536,1495,795,688,12,864,586,-278,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.609375;-0.609375;-0.609375
chirp_20_20k_5s,210,0,32,1536,1524,795,717,12,907,581,-326,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.609375;-0.609375;-0.609375
chirp_20_20k_5s,210,1,32,1536,1524,795,717,12,907,581,-326,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.6979166865348816;-0.6979166865348816;-0.6979166865348816
chirp_20_20k_5s,211,0,32,1536,1520,411,1097,12,1113,995,-118,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.6979166865348816;-0.6979166865348816;-0.6979166865348816
chirp_20_20k_5s,211,1,32,1536,1520,411,1097,12,1113,995,-118,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.6770833134651184;-0.6770833134651184;-0.6770833134651184
chirp_20_20k_5s,212,0,32,1536,1520,411,1097,12,977,995,18,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.6770833134651184;-0.6770833134651184;-0.6770833134651184
chirp_20_20k_5s,212,1,32,1536,1520,411,1097,12,977,995,18,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.6419270634651184;-0.6419270634651184;-0.6419270634651184
chirp_20_20k_5s,213,0,32,1536,1527,411,1104,12,976,1002,26,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.6419270634651184;-0.6419270634651184;-0.6419270634651184
chirp_20_20k_5s,213,1,32,1536,1527,411,1104,12,976,1002,26,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.6796875;-0.3463541567325592;-0.6796875
chirp_20_20k_5s,214,0,32,1536,1524,411,1101,12,685,975,290,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.6796875;-0.3463541567325592;-0.6796875
chirp_20_20k_5s,214,1,32,1536,1524,411,1101,12,685,975,290,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.3372395932674408;-0.6705729365348816;-0.6705729365348816
chirp_20_20k_5s,215,0,32,1536,1495,411,1072,12,712,934,222,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.3372395932674408;-0.6705729365348816;-0.6705729365348816
chirp_20_20k_5s,215,1,32,1536,1495,411,1072,12,712,934,222,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.6015625;-0.6015625;-0.6015625
chirp_20_20k_5s,216,0,32,1536,1517,411,1094,12,737,992,255,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.6015625;-0.6015625;-0.6015625
chirp_20_20k_5s,216,1,32,1536,1517,411,1094,12,737,992,255,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.6497395634651184;-0.6497395634651184;-0.6497395634651184
chirp_20_20k_5s,217,0,32,1536,1526,411,1103,12,701,965,264,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.6497395634651184;-0.6497395634651184;-0.6497395634651184
chirp_20_20k_5s,217,1,32,1536,1526,411,1103,12,701,965,264,0,2,0,0,0,1,4,0;0;0;0,0;0;0;0,1.401298464324817e-44;6;3;3;3;-0.69140625;-0.69140625;-0.69140625
chirp_20_20k_5s,217,0,29,1536,1528,5,1433,90,1324,1333,9,0,0,0,0,0,0,3,17;16;17;17,7;2;1;1,1.401298464324817e-44;0;0;0;0;0;0;0
chirp_20_20k_5s,217,1,29,1536,1528,5,1433,90,1324,1333,9,0,0,0,0,0,1,3,17;16;17;17,7;2;1;1,1.401298464324817e-44;6;0.5446966886520386;0.5446966886520386;0.5446966886520386;0.5446966886520386;0.5446966886520386;0.5446966886520386
chirp_20_20k_5s,217,0,29,1536,1527,5,1513,9,1606,1347,-259,0,0,0,0,0,1,3,10;11;10;10,5;1;2;1,1.401298464324817e-44;6;0.5446966886520386;0.5446966886520386;0.5446966886520386;0.5446966886520386;0.5446966886520386;0.5446966886520386
chirp_20_20k_5s,217,1,29,1536,1527,5,1513,9,1606,1347,-259,0,0,0,0,0,1,3,10;11;10;10,5;1;2;1,1.401298464324817e-44;6;0.5106059908866882;0.5106059908866882;0.5106059908866882;0.5106059908866882;0.5106059908866882;0.5106059908866882
